# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-109.63144099552201,0.0,2.06268457698793,0.4848050987321906,0.0,0.0
 0.04941305674034696,0.00610412544106187,0.1235326418508674,2.5,-109.63144099552201,0.0,2.06268457698793,0.4848050987321906,0.0,0.0
 0.06984707091028228,0.012196533286865,0.29815031912657297,8.545441723957575,-110.35215793005561,0.0,2.0673391824594316,0.48371356209208954,-35.27045290954195,-1726.0657948175242
 0.08550625051986682,0.018278297194915555,0.3883833035753724,5.7623059891062445,-111.07317685304737,0.0,2.070882619901736,0.4828858914502119,-46.04448898142931,-688.0332393207158
 0.09869242411696875,0.024350486445209082,0.460496686592089,5.468863464118638,-111.79423210450759,0.0,2.073308123054148,0.48232097722499645,-54.68267546687723,-655.0942486716865
 0.11029807864507411,0.030414165381987376,0.522476256905107,5.340463147763223,-112.51505770231466,0.0,2.0746118681662713,0.48201787300286203,-62.10986171106935,-639.9627204312982
 0.12078144370684746,0.036470392859775894,0.5776988058798039,5.267635787678616,-113.23538789944384,0.0,2.0747929895481256,0.4819757947118341,-68.71173453224569,-629.7474887380846
 0.13041506307962408,0.04252022169515582,0.6279912669661796,5.220515689928097,-113.95495774024037,0.0,2.073853575290631,0.4821941201224197,-74.69361337130924,-620.9378435655836
 0.13937675290477186,0.04856469812569457,0.6744795399609891,5.1874449910503255,-114.67350361215243,0.0,2.0717986472396306,0.4826723877498202,-80.17973015487611,-612.1743656170788
 0.14779020438100604,0.054604861277448825,0.7179173932144438,5.1629053042209145,-115.39076379088938,0.0,2.06863612089726,0.4834102962324062,-85.25159748802618,-602.8283811319028
 0.15574561649353572,0.06064174264237873,0.7588395521863529,5.143939546193616,-116.106478975402,0.0,2.0643767491021467,0.48440770340730055,-89.96582130363423,-592.5807172431954
 0.16331119443196973,0.06667636556699151,0.7976420273137619,5.1288183722604845,-116.82039281033911,0.0,2.0590340500709723,0.48566462510201386,-94.36342348815774,-581.2645405690939
 0.1705400184748008,0.07270974475346345,0.8346280322669263,5.116462198280227,-117.53225239372317,0.0,2.0526242171730478,0.487181234457634,-98.47515711632552,-568.7970275394177
 0.1774743764878996,0.07874288577442178,0.8700359874067499,5.106161965237307,-118.2418087665669,0.0,2.045166016444481,0.48895786061343766,-102.32473885879614,-555.1460906977791
 0.18414861889518144,0.08477678460250687,0.9040574884576998,5.097432633527247,-118.94881738301335,0.0,2.0366806691559347,0.4909949876503869,-105.93091669476486,-540.3126850823159
 0.19059110908514387,0.09081242715576295,0.936849319950811,5.089931148704223,-119.65303855847354,0.0,2.027191721608786,0.4932932535884651,-109.30884715313734,-524.3206211839312
 0.196825596770131,0.09685078885979544,0.9685417646381882,5.083408018223169,-120.35423789368949,0.0,2.016724905302952,0.495853449010578,-112.47104343544747,-507.2102860873093
 0.20287221024832852,0.10289283422760495,0.9992445175461484,5.077677450140676,-121.05218667365304,0.0,2.0053079859125345,0.49867651603897667,-115.42804620804029,-489.03452870850606
 0.2087481894128441,0.1089395164578515,1.0290509991529313,5.0725982465664865,-121.74666223921888,0.0,1.9929706052051273,0.501763547032885,-118.18890879663265,-469.8557485133582
 0.21446843781990182,0.11499177705227268,1.0580415680818678,5.0680611864980305,-122.4374483307036,0.0,1.979744116092014,0.5051157833336489,-120.7615548010853,-449.7437561065488
